title,view,timeline,youtuber,genre,thumbnail
현실 브이로그: 절망편,29000,2일 전,댝생,브이로그,https://i.ytimg.com/vi/eNsnmnnV3-w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBODfwqvD2OYkCYK4G1u5SY42DhVA
"[아티스트 브이로그 EP5] “나의 아저씨때는 친했었잖아..ㅠ” 절친에서 앙숙된 박호산x오나라, 키스씬 찍다 마침내 화해?! #연예인매니저로살아남기 EP.5",30000,1일 전,tvN drama,브이로그,https://i.ytimg.com/vi/86-bOxC4liU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFJdzxtxIQS1CZUaUm5TioNg1fEg
[VLOG] 여유롭고 행복했던 주말 브이로그💖,29000,6일 전,신지연 SHIN JIYEON,브이로그,https://i.ytimg.com/vi/4K3P_hRhV0g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_5tNvDMUf9-cRdisn_jqSmIGdnQ
4기 암환자 브이로그 | 새로운 항암약 적응기 | 응급실,28000,9일 전,고니팍 GoniPark,브이로그,https://i.ytimg.com/vi/BEh-Uhnbf80/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfQ7MOobH9-YNeDl2ftEWbaSMghg
vlog | 직장인브이로그.출근룩.데일리룩.겨울코디 | 블루브릭.시에.어나더오피스.낫오데.던스트.아뜰리에드루멘,29000,8일 전,혜즈이,브이로그,https://i.ytimg.com/vi/_jqwpDLD-XM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZqNDDa5XJeDeIma2yRrRCiP-PJQ
"도쿄 브이로그O1 l 3년만의 도쿄, 도쿄 오라리(Auralee) 팝업, 빔즈(Beams), 도버스트릿마켓 긴자, 꼼데가르송 가방, 노스페이스 퍼플라벨, 신주쿠 맛집추천, 도쿄카페",28000,2주 전,지현비디오 zihyunvideo,브이로그,https://i.ytimg.com/vi/54h4QFKeaqk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCan8g6gqKJjdNZTDPkSlS_g_nCqA
VLOG | K-고등학생의 밴드부 브이로그 | 축제 공연 | Love story&붉은노을 | Band cover,28000,1개월 전,민주토피아,브이로그,https://i.ytimg.com/vi/OeIuG1o2Lqw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCq4DigtJ-Maq_r-vy2kfE7qwOCzA
🇺🇸뉴욕 디자이너 브이로그 | 악몽같았던 엘리베이터 사고. 트라우마. 독감주사 출혈. 얼굴공개. 재난의 연속. 뉴욕 최애 베이글,28000,10일 전,배배 뉴욕BaeBae NY,브이로그,https://i.ytimg.com/vi/Q-6tsYOrD88/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAhucLJsODRPx2AIKigmtVsWX-jTw
"다이어트 브이로그) 맛있는 음식과 건강식이 공존하는 -12KG 유지 브이로그 (델리스푼 잇더핏 쉐이크, 닭가슴살 치즈밥, 다이어트 식단, 다이어트 레시피)",27000,1일 전,나나 Nanasserie,브이로그,https://i.ytimg.com/vi/jT00hQqWtPI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlzmvZgNZsl_RSKh-rT5kQkSkPiA
"쏘맥이 아른거려서 결국 탈출했습니다,, 굴 보쌈 먹방 브이로그 Alcohol mukbang vlog 가을 제철 음식 파전 막국수 영랑사 템플스테이",26000,1일 전,세라는 술말려,브이로그,https://i.ytimg.com/vi/SDbJJ96JvRg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlrOyy9i-vPaNb_KpL1Cx1cFTZVQ
Vlog | 직장인 브이로그 | 데일리룩 | 어그 타스만 | 렘플레이스먼트 | 문달 | 초겨울 니트 데일리룩 | 아카이브앱크 | 이구갤러리 /simple.B,26000,11일 전,심플비 simple.B,브이로그,https://i.ytimg.com/vi/DCbDVwxkJr0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlTRAT2_souvQKBnDKoY7BFvByTg
[vlog] 놀기만 한 일주일 브이로그/ 08년생 브이로그/ 나이트 케어 루틴/쇼핑 | 류희진,26000,2주 전,류희진,브이로그,https://i.ytimg.com/vi/4UQ18TdZmYI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLASBAU2_jf9AAkAOD0-O9EbTkVpIQ
"일본 도쿄 브이로그 l 마트 장보고 긴자 찻집, 손님 맞이 준비, 게스트룸 투어, 도쿄 여행하는 브이로그",26000,3일 전,TOKYO HARE 도쿄하레,브이로그,https://i.ytimg.com/vi/ECmi7rCD8Wo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_0vQcxN6YrbIeKZ8CYs2_ZRd35A
"미국10년 정리하고 한국 데이트하는 브이로그 | 구독자님 만남, 난생 처음본 삼촌 | 🇰🇷 ep.6",26000,7일 전,it's kathy,브이로그,https://i.ytimg.com/vi/ZhCzMPpa3zs/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUKRv9O8B1KGsJtc874YYTRPSvKw
3년만에 오사카 여행 ✈️ 2박3일 조지다 여행 브이로그♥︎ (feat.벌써 다시가고파..),25000,9일 전,Eunjomy 은조미,브이로그,https://i.ytimg.com/vi/A-egQHiopCI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnhnNg7lk8xLVkiqAxUdJfDBqnWg
Vlog. 직장인 브이로그 | 데일리룩 🛼 아우터 속 꾸안꾸 코디 ✷ 겨울 아이템 🪐 UGG 패션하울 출근룩 언박싱 쇼핑하울 겨울코디 겨울룩북 어그 겨울쇼핑,25000,8일 전,김아아kimaa,브이로그,https://i.ytimg.com/vi/JKOZOdWTwDQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2cZVup8S_8zKF2iJXrQ4Aq0yqPg
"🫧 eng | 대학생 브이로그 : 산호맨숀 프로필 촬영, 연세대 가을 피크닉, 댄스 연고전, 연말 파티 🫧",24000,1일 전,달씨Darcie,브이로그,https://i.ytimg.com/vi/1_xCe3Mrky8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAx-qwt43kFb_hGMuiWiAsPhRr1Q
"💼 같이 출근합시다! | ""아모레"" 출근 브이로그🤳🏻| 감성 브이로그 따라잡기 프로젝트..💦 | 출근부터 퇴근까지 같이 하자✊🏻| 지냐 Jinyaa",26000,2주 전,지냐 Jinyaa,브이로그,https://i.ytimg.com/vi/PrFDqqa8r_g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7AM4L9jHDyOxsP981Af2CbnvdUQ
VLOG 🗓️중3의 공부 브이로그ㅣ갓생살기ㅣ일상브이로그ㅣ방청소ㅣ카공하기ㅣ스터디카페ㅣ무채색•감성ㅣ예비고1ㅣ공부자극ㅣtodo mateㅣ애플워치ㅣstudy vlog ♡ミ,24000,2일 전,귤깡,브이로그,https://i.ytimg.com/vi/ukSnEsLk7Zs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0NfkmshjvOXLxFzAZpRzOz6WvNA
🧁매주 신메뉴가 나오는 디저트 카페 브이로그 | 크리스마스 준비 시작! | 선물 세트 제작하기 | 딸기 디저트 만들기,24000,2일 전,쏘쏘한베이킹 sosobaking,브이로그,https://i.ytimg.com/vi/4THQdjVe6mQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdih3mu8x45IJgaCp-YO1bcBCHfA
[ENG] 🇬🇧👩🏻‍💻 Business school London Medic Vlog 런던의대생 브이로그,26000,7일 전,Hayeon 하연,브이로그,https://i.ytimg.com/vi/PoeSTWEkcVY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAz-WbjoX1asaRfEctkLFxI_YAo-w
취업甲 안전관리자👷 쌍기사 필수인가요?｜직무브이로그 ep.08 ｜[동양] 안전관리자의 하루⏰,24000,2주 전,유진그룹,브이로그,https://i.ytimg.com/vi/ktj06tjNXUQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4S_12PIiFv2T38mjG4WnjuTzXyQ
[MJ] 40대 여자 혼자 아는 동생 결혼식 참석 브이로그 VLOG,23000,16시간 전,MJ,브이로그,https://i.ytimg.com/vi/SF4h2La9jlg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6cSgPh5zhvWcAu2yNHpyLaCpbZw
"한국 브이로그 l 한국 마트 장보고 EMS 택배, 명월관, 석촌호수 러버덕 구경하는 한국 일상 브이로그",23000,6일 전,TOKYO HARE 도쿄하레,브이로그,https://i.ytimg.com/vi/zFxjiiYCIbY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2S0HpfMu8ivXk2I48o9Lyb2wqvA
"언박싱과 육아와 생활 꿀팁이 난무하는 브이로그 | 캐나다 첫눈, 이민 이혼 싱글맘 브이로그, 스타벅스, 월마트, H&M, 캐나다 우체국, 3살아들, 캐나다 블랙프라이데이 아이폰13",22000,20시간 전,나는아영 IamAhyoung,브이로그,https://i.ytimg.com/vi/PQ9OSBMsjUY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzqRQmH4-vkzEBK1l7O8UbPyYbiA
[아미로그] 공식포카 양도했어요! | 포카 포장 브이로그 | 다양한 방법으로 포카 포장하기💡| 준등기 반택 보내기🚚🤎,22000,7일 전,갓준,브이로그,https://i.ytimg.com/vi/l3wDk7_8Uro/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDVCOtcEtggN-nf-SO1dBZ3f8FAzg
[ENG] 바쁘다 바빠💼 KPOP학과 교수의 출근 브이로그 KPOP Dept. Professor VLOG [홀리뱅],23000,4일 전,홀리뱅 HOLYBANG,브이로그,https://i.ytimg.com/vi/rcoCLlUDO_k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmYhxtuCrAC4iP389L1bYCRzOI4A
"일상브이로그 #37. 철이 없었죠, 옷을 만들어 입겠다는 게...ㅣ미라클모닝ㅣ슬로우패션",21000,6일 전,아넵a_nap,브이로그,https://i.ytimg.com/vi/70kc8WK3iK0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8LkXK5i4YEtnftvfvOkLHCi1tkg
[아나운서 B급 브이로그] 일하는게 쉬는거,22000,5일 전,권아나TV-권주현 아나운서,브이로그,https://i.ytimg.com/vi/6vjjKU2g-WY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZk74IHMkIn5X4KQ7bHzXE-pt3ew
🌊❄Glacier Smoothie❄🌊 🎨Gallery Cafe vlog🎨 【4K】 🌙카페 브이로그 カフェブイログ ASMR🌙,22000,3일 전,솔솔 SOLSOL,브이로그,https://i.ytimg.com/vi/71QGN_9hSN4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgTFBjGz7cTLavq0jBs7ZLz6XYag
"심짱S 베트남 하이퐁 마사지, 맛집 투어 브이로그",21000,23시간 전,SIMZZANG [심짱골프],브이로그,https://i.ytimg.com/vi/yiTDsl0JeNY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDS1r6h9eJ4sIAE8AbTKUio-n1W5w
"Eng 일상 브이로그: 이번주 뭐 샀게? 나이키 패딩, 컨버스 운동화, 바비브라운 립스틱, 토스터, 건조기.. 쇼핑 언박싱 하울, CAFE25",21000,9일 전,원희 wonxee,브이로그,https://i.ytimg.com/vi/DAeGBFjnv14/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB9TJC149EmwEtfgQcx5CXVgMWzLA
꼼지락꼼지락 집순이 브이로그 🏠 + 나이트 케어까지,21000,3일 전,콩마니,브이로그,https://i.ytimg.com/vi/SP2wvXFlaaw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLW02zH3ZJf750eac529jJlo75VA
[오사카 브이로그 DAY 3] 오사카 인생 맛집 찾은 날🍖🦀 | 일본 쇼핑리스트 | 오사카 맛집 | 야끼니꾸 | 카니도라쿠 | 일본여행 VLOG,20000,12일 전,지예ze,브이로그,https://i.ytimg.com/vi/M0rFiqFE3K4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ7UUyugN4Yb8yyxTeQhL67zuvBA
간호사 브이로그🤍 내가 병원 생활을 버티는 힘,20000,8일 전,하영담다,브이로그,https://i.ytimg.com/vi/mERp5zx7kD8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnNzGVoUcpLate-YqY0AXct3fifw
개엄마 일상 브이로그🍚 집밥 해먹기 | 남친과 동거일상? | 애카..🐶데이트 | 술 🍾로 마무리하는 주말,20000,7일 전,유리숍Urishop,브이로그,https://i.ytimg.com/vi/jq7GLBqiPPM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSOGbNG1Of1TW50OfrNjPX6dDONA
vlog | 패션디자이너의 입사후 한달만에 퇴사 브이로그,20000,3주 전,십jobs 윱니,브이로그,https://i.ytimg.com/vi/TzrsCIqxsQk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdmfb7teILliuxv5Dzv1kOozCnKQ
뉴욕 브이로그 🗽 가을 끝자락 직장인 일상 | 서양배 조림 만드는 주말 | 브런치 맛집 | 수제 버거 | 집콕 | 점심시간 루이비통 전시 | 선물 언박싱 [Eng sub],20000,8일 전,Mojave 모하비,브이로그,https://i.ytimg.com/vi/5LiO1htqlYM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBe6dZCWHoLU_PAwnQkHd778_Vvkw
VLOG 📑중3의 공부 브이로그ㅣ수행기간 브이로그ㅣ키링뽑기ㅣ빼빼로 데이ㅣ수행평가ㅣ일상 브이로그ㅣtodo mateㅣ애플워치ㅣ무채색•감성ㅣ갓생살기ㅣ공부 자극ㅣstudy vlog,19000,10일 전,귤깡,브이로그,https://i.ytimg.com/vi/AdBxIznGTQQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJA1khqGhdzaCvNmeRtjZ8QDW_sw
도쿄 브이로그ㅣ일본 8년차의 집꾸미기 🇯🇵ㅣ나도한번 플렌테리어 🌿ㅣ가을맞이 인테리어ㅣ오늘의일본집ㅣ이케아 탈탈 털기,19000,4일 전,정세월드,브이로그,https://i.ytimg.com/vi/xGp-llUD9QI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArdy204g-j8XKXN8YhfIBj_d-7bQ
[VLOG] 갓생 사는 국제회의 통역사 브이로그 | 9시간 동안 동시통역하는 사람이 있다!? 😆✨ | EP.02,19000,2주 전,한국외국어대학교 통번역대학원,브이로그,https://i.ytimg.com/vi/dNbPpFDbDIo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDB-3jsplYI6WnJ-ERonRjKiOonlw
"살림 브이로그 🏡 마트 장보고, 주방용품 사들이는 살림꾼 l 미국 브이로그 l 순두부라면, 통삼겹구이, 쫄면 l 첫눈 오는 날, 미국 주부 일상",19000,4일 전,미국새댁 우하루 Wooharu_ korean housewife,브이로그,https://i.ytimg.com/vi/dlENoMXcXrs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChYeOMOpuzTARh2NJOY3wTns4psw
"도쿄 브이로그O3 l 정말 아껴두었던 도쿄 온천과 카페 그리고 맛집, 도쿄여행, 도쿄온천, 도쿄카페, 도쿄맛집, 보디(BODE)팝업, 오가와커피(OGAWA COFFEE), 도쿄쇼핑",18000,6일 전,지현비디오 zihyunvideo,브이로그,https://i.ytimg.com/vi/W8Gzx-qLKX8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDECBHNOHumSmVDCEiXb7RMAx9KuA
"[아티스트 브이로그 EP2] ""형도 뜨고 싶었잖아!"" 15년 지기 찐친 진선규 x 이희준, 배역때문에 싸우다 눈물로 화해한 썰 풉니다 #연예인매니저로살아남기 EP.2",19000,8일 전,tvN drama,브이로그,https://i.ytimg.com/vi/0n6vDg7js0w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYxhfKTLBid7PLEXEGBofAHWOHyg
문화충격! 미국 왜이래..?! LA여행 브이로그🇺🇸 Los Angeles VLOG,18000,12일 전,큐영 QYOUNG,브이로그,https://i.ytimg.com/vi/vg4VNIgc6oY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCq1B7vNCJBYU-KXEgym6WCmW10Vw
vlog | 고1 중간고사 브이로그 1 🍁🎃 | 시험 전 일주일의 기록📝 | 이번엔 진짜 열심히 했다🥺🥺 | study vlog,17000,2주 전,세린,브이로그,https://i.ytimg.com/vi/Fvl2yE38Td0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmfed2AqfiacSHVHDZZRgbAqcHsQ
치앙마이 여행 브이로그 : 치앙마이에서 개미알로 만든 국 먹은 후기...🐜 (치앙마이 풀빌라 추천),17000,2주 전,정다윤 dayun,브이로그,https://i.ytimg.com/vi/mP9AiuYhuiY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVGeS5Hrk17rMaaOYsdy0Rcg6Nqw
[VLOG] 택배 뜯는 날 🎁 | 도예 작업 브이로그 | 동대문에도 다녀오고 | 첫 붕어빵도 먹었다 ! | 드파운드 | 어텐즈 | 그레이멘션,17000,9일 전,보경 BBOO,브이로그,https://i.ytimg.com/vi/HW5gTUZCg7Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqz_9nY-Vr6WLIsGyPVf4w5zGsQg
"하루종일 오사카 현지인들 따라다니기😖 현지인 핫플 브이로그🔥 맛집, 카페, 쇼핑, 이자카야, 힙한 펍까지! (SUB) Hot Places with Osaka Local vlog",17000,9일 전,류스펜나 (RYU'S PENNA),브이로그,https://i.ytimg.com/vi/ja1jhDfy3vY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUHYTboBkvyt5obeWkWCT3aIjzOw
[sub] 🟣🥶추운 날씨에도 아이스는 포기 못 해🥶🟡 / 카페 브이로그 / 개인카페 브이로그 / cafe vlog / asmr / no bgm,17000,3일 전,설잉 Seoling,브이로그,https://i.ytimg.com/vi/tZtuSMd4vmA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVWVP6jnpwMFnPqfZtFqMVFMJH9A
"vlog | 직장인 브이로그 | 강제 야근 브이로그 | 직장인 출근룩 | 직장인 데일리룩 | 일주일 브이로그 | 내가 구매한 (디엔느,온앤온,문달)",19000,3일 전,이밍꾸 EMINGGU,브이로그,https://i.ytimg.com/vi/gQskAVzKjwY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCFfW-97cLo-43V1iB3F4fB-vE62Q
"폭식 브이로그 #6 / 폭식으로 6kg 요요 와버린, 당폭식, 아이스크림 폭식 | (짱구 초코바,슈퍼콘,흰둥이 연유콘,초코비 모나카,엔초,순두부콘,슈퍼말차초코,칙촉위즐 등등)",17000,11일 전,기록장,브이로그,https://i.ytimg.com/vi/XF9XdjrWSgk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlM3TSQwXYFzJJy2qvCKR2mZWjDg
🤍 vlog 풀빌라 여행 with 칭구들,18000,1일 전,Sera in the house,브이로그,https://i.ytimg.com/vi/CobqISVWf2o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJR1sWU3MeyvmkdY4-FrM-EWPTkw
"방콕 여행 브이로그 ep.1 🇹🇭 촘아룬 야경, 짜뚜짝 시장, 조드페어 야시장, 랭쎕, 터미널21, 팟타이",17000,6일 전,갱리보GANGLEEBO,브이로그,https://i.ytimg.com/vi/RozcF0AehYQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5e1mcusWv6S-nm72zRpdo4IQnmg
걸그룹 알바 브이로그 | tripleS 트리플에스 : SSSIGNAL 221120,16000,2일 전,tripleS official,브이로그,https://i.ytimg.com/vi/lsC2Dj34pqw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDygbNZGYKCTr9a56dYN39v1NJu1w
트레저 헬로 투어 서울콘 브이로그,16000,9일 전,everYthinG,브이로그,https://i.ytimg.com/vi/oXJZ4ffYZw0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCG_paY5gSEfNu2suBujD_mOGNZcg
"일본 무비자 입국 풀렸다! 10/21~10/25 도쿄 여행 브이로그 l 야키토리, 긴자, 에비스요코쵸, 기무라야, 츠키지시장, 스시잔마이본점, 시부야, 신주쿠, 오모테산도,하라주쿠",16000,2주 전,투윤 to_yoon,브이로그,https://i.ytimg.com/vi/ib99b2N1B4s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAh6lJuQm15bHk8nsfMycB53nAW0w
김장 ㅣ 김장 브이로그 ㅣ굴보쌈 ㅣ쑥갓아니고 갓입니다ㅠㅠ,17000,7일 전,아싸덩이네,브이로그,https://i.ytimg.com/vi/mLazUUNIXSM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6HkcLnkhPWG0wGOz_AW4EzZAX2g
"sub) vlog. 단연코 나의 인생 여행지, 스위스 브이로그🇨🇭 경이로운 풍경의 연속. 체르마트, 베른, 그린델발트, 스위스 전통가옥 샬레 / 수린 suzlnne",16000,2일 전,수린 suzlnne,브이로그,https://i.ytimg.com/vi/AYtjXGwZ4Ew/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxrw9PjixdTnD5KgcbceVe0nUekA
장기분철 탄 네버랜드 브이로그 | 앨범포카 드볼 여정기 | 이제 중복은 그만... | mma 1차 티켓팅 | 앨범깡 | 반택깡 | 아이들! i love! 누드! nxde!,16000,10일 전,날아라 새균맨,브이로그,https://i.ytimg.com/vi/6we3uNVFxv0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUOxmhobbK9QWzgs6A4xSwfSECqQ
"(SUB)게이커플 브이로그, 베트남 여행 3편 : 너와 함께라면 항상 즐거워 feat.바나힐, 썬월드, 쳐묵쳐묵 / Gay couple Vietnam trip part.3",16000,3일 전,정구랑 동구란 길#2 Jung-gu & Dong-gu,브이로그,https://i.ytimg.com/vi/J8nVLuq8avo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAg5lv4JmM_gQ48LPy9P9CZMBX6Yw
˚ ༘ ೀ⋆｡˚ 포용계 택배깡 브이로그 📦 뽀시락 asmr .. 잘 때 보세요 🌛 문구 언박싱 ° 포용 포장용품 윰자 ° 인스 스티커 도무송 떡메모지 랩핑지,15000,12일 전,연서네문구점,브이로그,https://i.ytimg.com/vi/TCrr4SaIm9U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCqUvCdWQnd3hCoXpEW-12LEmLlw
[4K] 🍫당 충전 하고 가세요🍫 | Cafe vlog | 음료제조 | 메가커피 1년차 브이로그 | coffee | 알바 브이로그,15000,13일 전,다덩,브이로그,https://i.ytimg.com/vi/auHartVj7eg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRh8bPFu9Gb7fYe4zIv_5PZgNpTQ
[이하정TV] 육아맘 일상 브이로그 | 유담이와 결혼식 추억하기🥰 | 아이들 미용 꿀팁,16000,9일 전,이하정TV,브이로그,https://i.ytimg.com/vi/RT_7cT1uijo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABh2oa5RvihBTCGDc7yGdLj7-2kQ
찐 부자 브이로그: 도쿄🗼 산리오 카페에 간 양갈래,15000,1일 전,오마이비키 OMV,브이로그,https://i.ytimg.com/vi/OiaJ5LSPBqM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOFV1AD6UwHxUQKmuwqZTkG812kg
