title,view,timeline,youtuber,genre,thumbnail
"운동능력, 운동신경, 수행능력, 고립의 개념? 해볼게요",100000,1개월 전,흑자헬스PlusHealth,운동,https://i.ytimg.com/vi/O9zquQgf_Kc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDmLEYWmuxX6YCWoTJpfJWGyBNN_g
[가슴루틴] 윗가슴 부터 채우는 가슴운동 루틴 순서/셋트/무게,100000,1개월 전,핏블리 FITVELY,운동,https://i.ytimg.com/vi/ySCSNVnAeFU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4b9OgzW4Lh16kem7AzHUbBc59cA
무조건 뱃살빼는 운동 BEST5 ★ (유산소 복근운동 한번에 홈트 10분 루틴) | 카이스트 해리 스트레스 제로 다이어트,99000,3개월 전,일지의 브레인TV,운동,https://i.ytimg.com/vi/ixMRvFiVjiA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB3ZunYaTZXhuasOSTS8SvqwWiaRw
헬린이들 등 운동 가보자고!💪,98000,3주 전,힙으뜸,운동,https://i.ytimg.com/vi/OJevd3OyNNo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOhAsojxSZRQPGjUvKmjGtM8v3HA
"하체운동, 뭐 먼저 하는게 좋을까?? [스쿼트vs레그프레스]",98000,4주 전,핏블리 FITVELY,운동,https://i.ytimg.com/vi/6jbnqmBYvK8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAU9otA0ghIWPoLnEKdNPDm9s_SHg
"3.1 만세운동의 주역, 유관순 열사 | 대한독립 만세! 삼일절 특집 | 근현대사 스토리 애니메이션 | 초등 이야기 한국사 ★ 지니스쿨 역사",98000,8개월 전,지니스쿨 역사 GeniSchool History,운동,https://i.ytimg.com/vi/znlSDg444m8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCn-1Jy2zfqqEBzYqcM8XWjOH4adw
등 이렇게 하셔야 넓고 두꺼워집니다.,99000,5일 전,총총TV SILVER GUN,운동,https://i.ytimg.com/vi/Fxxd54TnfI0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCIL7g_1aaDsbbG9CL427zGkF62Pg
역류성식도염 스스로 고치기 이것만 고치면 낫는다! 음식 운동 베개 기침 스스로 낫는 법 총정리!,95000,7개월 전,김소형 채널H,운동,https://i.ytimg.com/vi/L7psz_JuGS0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAh9z-po-x2tOFzIRQyYqOQGRYmbg
첫대회를 준비하면서 효과적으로 등근육을 채워주었던 등운동 종목들을 소개합니다.(로우편),97000,2주 전,만재ManJaeTv,운동,https://i.ytimg.com/vi/GlxsBM_tMk8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCh-lTR1Padwuz6VyDcNNKTosZWgA
과학적으로 입증된 '팔 사이즈' 키우는 가장 빠른 방법!? (feat. 3가지 슈퍼세트 루틴),95000,5일 전,쇠질연구소,운동,https://i.ytimg.com/vi/aG6XHTb78S0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYm6zf3ketaAW7CLvdtTlGyAKG2A
(설명O) 정말 쉽지만 초고속으로 똥배가 사라지고 허리가 쏙 들어가는 효과최강 10분 복근운동!,95000,3개월 전,에이핏 afit,운동,https://i.ytimg.com/vi/iOb2lCRVPQs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtSVNFhHfygi41U-T0fzG4Ggjk1g
척추관협착증 환자가 매일 꼭 해야 하는 6가지 운동,94000,4개월 전,모커리한방병원,운동,https://i.ytimg.com/vi/i0iYswMBsVA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvHtwgBlgzIuiYqWXf2DxwFk3wgA
운동? 내 맘대로 할게요,94000,1개월 전,잠백이,운동,https://i.ytimg.com/vi/1mlnzxKznhM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAxFHofwIS24etVfGpiRSC6rvV0vA
카리나님… 당연히 이렇게 운동하면 뱃살이 금방 빠지죠...🤦‍♀️ [역대급 전신 돌려깎기],93000,2개월 전,비타민신지니 VitaminJINY,운동,https://i.ytimg.com/vi/pwBjaodjVkU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDg2Izfcjr2SWigrKMvUdjzZ2k_lg
구독자님? 같이 운동하실게요,93000,2주 전,아이언빈 윤성빈,운동,https://i.ytimg.com/vi/ettLHPlBq7I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBDugf3JxeMQKkWnGz2z0lQlr9uog
국제커플 튀르키예인 아내랑 운동하기 🇹🇷🇰🇷,93000,10일 전,핫뮤튜브 HatmyuTube,운동,https://i.ytimg.com/vi/9Z7HJx0fZl8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsk1SlXy7A6viqTOWgZfw_RMcvBA
"강경원의 중,상급자 추천운동 - 팔, 하체 및 완결편",92000,1개월 전,강경원,운동,https://i.ytimg.com/vi/3aXLY4G-ytk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgiWJpGLIARwfrP1vlNDUnjT7lTQ
테니스 부녀들의 찐캐미(ヲヲヲ) 운동선수 국룰 밑밥 깔기(?) | 슈퍼 DNA 피는 못 속여 23 회,92000,3개월 전,채널A 캔버스,운동,https://i.ytimg.com/vi/DH0UPIRvFA4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbww_vx7aW_U8rVPfbZkiLw60E7Q
대박... ’이 동작’하고 -10KG가 빠졌다고😵???????,90000,3주 전,비타민신지니 VitaminJINY,운동,https://i.ytimg.com/vi/FUAseL-s7Jw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTh-6w_WOPqKt8RfcRmH7dyppt0Q
[중3_운동과 에너지] 1강. '운동'이란?￨'속력'이란?￨등속운동￨자유낙하운동🏀,89000,6개월 전,은혜로운 과학생활,운동,https://i.ytimg.com/vi/u9ZTHbMZEPM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzWYI1FpPEhwJ6tOrYj4IRQeaAAw
[보디빌딩 ep.3] 이게 가슴운동이구나?,89000,18시간 전,아모띠,운동,https://i.ytimg.com/vi/Qjwvpgtepew/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdU3N6-hKSwTrH-HqrMgPE32fPIA
단 한 마디도 안하고 운동만 하는 영상입니다,87000,3개월 전,건담포스 김건우,운동,https://i.ytimg.com/vi/QLTYTlX4y5c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsV9nEqWtS2uSsCXC_57JBWbl_VQ
코미디언 '김명선'의 코시국 요요 확찐자의 고민..😥 공복 운동 후 먹는 꿀맛 #[tvN]프리한닥터M EP.73 | tvN 221003 방송,89000,1개월 전,tvN,운동,https://i.ytimg.com/vi/vytvvTWq4Rw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-mQbwqT69ZxT-m9MoOKwwjYJlRA
"SUB)허리 3인치 줄어드는 운동법! 모래시계운동 2탄!!! 뱃살 360도 돌려깎기 [PPIYAK'S FIT hourglass waist workout, minus 3 inch]",87000,4개월 전,삐약스핏 [살빼주는 병맛 다이어트채널],운동,https://i.ytimg.com/vi/il0weno1bpU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCt7ENzSIkMd9vtrYPqEFhC7vsWg
누워서 복근 운동 2탄! 공복에👍(바프 운동 쇼츠버전) 매일5분만 투자해요.,87000,1개월 전,소미핏 SomiFit,운동,https://i.ytimg.com/vi/4QbSKeg-U1Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAI9olnoESq41UC_8sp57yHEm3s4Q
매년 빠지는 근육! 운동없이 생겼다! 이건 무조건 드세요!,84000,4주 전,건강뉴스,운동,https://i.ytimg.com/vi/oSAyVJhY5ng/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeUQqhRwV8ulbXh3eKrevxh41Esw
"YMCA Dance | 운동회 준비운동춤, 학예회 춤, Warm Up Dance",83000,5개월 전,흥딩스쿨,운동,https://i.ytimg.com/vi/IVO3bpoOqUs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDn8sPTUsthMs_QSbJnLCTNPFUXTg
"[어깨운동] 여자 헬스장 어깨루틴, 순서가 중요🌟",83000,2개월 전,핏블리 FITVELY,운동,https://i.ytimg.com/vi/20219wRkums/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdRw0i1J_wVR6exf8jOCHcFHY3kA
공부합시다📖 최고의 전신운동 - 바른 자세로 걷기 (전영순 교수) | 아침마당 | KBS 20200611,85000,4개월 전,KBS전주,운동,https://i.ytimg.com/vi/Zt0ecpwWpRg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClfEin-uiBQBUKgzxgm3z3DYJTuQ
【틀린그림찾기🐣】 기억력 향상 두뇌게임🔎 하루 한번 두뇌운동으로 관찰력을 향상시켜요! 【치매예방/두뇌운동】,86000,2주 전,삐약이 퀴즈 / Chick Check Quiz,운동,https://i.ytimg.com/vi/MOi7EDVV5J0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmghvPmiRa8eJfVAs3opRwoUpbQw
"무릎통증 없이 누워서하는 하체근력운동, 40-50세이상 중년, 무릎관절에 무리없는 운동 매일 따라하세요! [걷기 말고 스쿼트 대신하는 운동, 40대운동, 50대운동, 중년하체운동]",80000,2주 전,밝은건강TV,운동,https://i.ytimg.com/vi/yCDUJHAV9Ao/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChld0Q4bjjLa4jZwBojN_faAQ2tQ
효과보장 왕초보용 헬스장 힙루틴 (이렇게 꼭 해보세요!),79000,11일 전,제이제이살롱드핏,운동,https://i.ytimg.com/vi/ZUN52QSItn4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfz7r1bRseOOPl2G77h_kXwD-Hqg
스쿼트를 안해도 하체 '근육량' 폭발시키는 운동이 있다??,83000,2주 전,머슬 연구소,운동,https://i.ytimg.com/vi/3FMa-f0S2jA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB40CpdA53ldO0eVpxwHcXEW2Sngg
아모띠의 일주일 운동 루틴은?,74000,2개월 전,아모띠,운동,https://i.ytimg.com/vi/Vz461VFtYVI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7GHxGSQjhCuenlmQpsMnymAKBlw
스트리머가 되고 싶은 운동 유튜버… 정신들체리세요 EP.3 김계란 고객님 l 릴체리의 뷰티살롱 (Lil Cherry's Beauty Salon),73000,1개월 전,일일칠 - 117,운동,https://i.ytimg.com/vi/qL59j0bHjvU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-lL0Qz3WLyOEP8lYf-zPan8MdLA
등 + 이두 6가지 최고의 1시간 운동루틴 (+꿀팁포함),74000,13일 전,준규빌더,운동,https://i.ytimg.com/vi/YHZSd5H6ppY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_k2uH2813fBM4m5QMI5TdCIMLVA
【다른그림찾기／뇌운동게임】기억력을 길러주고 치매예방하세요🍃【다른그림찾기｜틀린그림찾기｜뇌건강｜두뇌운동｜뇌건강체조｜치매예방｜집중력｜관찰력｜기억력｜인지력】❤️＃13,75000,2주 전,Happiness Brain Training CH,운동,https://i.ytimg.com/vi/3U-UejFhEvM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANGXR_XpQZCNexMzmmVcmGCVZ9fA
무릎 통증있어도 할 수 있는 앉아서 하는 하체 운동 [40대 50대 60대 이상 중장년을 위한 안전한 하체운동],80000,3주 전,백년건강TV,운동,https://i.ytimg.com/vi/3aGeR2Do6JQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAf6ZQhLxld6G2Kv_P7rFqYILQyw
설기관이 유튜브에서 배운 어깨 운동,72000,9일 전,설기관,운동,https://i.ytimg.com/vi/xUCr8YE5Ne4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFyoAKUFDzye2csLJjwGVxbZpOdg
내가 이렇게 운동하는 이유?,74000,2주 전,아모띠,운동,https://i.ytimg.com/vi/_60R9hQ5bX8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAVvQLd67GGa73DKfbovq2njdViQ
엉덩이 사이즈 커지는데 더 좋은 운동은?? [스쿼트vs런지],72000,2주 전,핏블리 FITVELY,운동,https://i.ytimg.com/vi/tM9eZ9HTx4s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-joiG9m3FKzocvECzID_mq3Uirw
"중년 내장지방 뱃살 이렇게 해야 싹 다 빠집니다! 한시간 걷기 대신 이 운동을 매일 5분만 하세요! [뱃살빼는최고의운동,올챙이배빼는최고의운동,줌바댄스]",76000,1개월 전,동네 물리치료사,운동,https://i.ytimg.com/vi/K8ftUjKGgBI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4BQ4U5-Snw4h0REn0z-tXfmZCiQ
조선의 '마지막 왕녀'…독립운동 앞장선 의친왕의 5녀 [글로벌코리안] / YTN korean,67000,5개월 전,YTN korean,운동,https://i.ytimg.com/vi/nqUboi-p2Fg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAHaA6nZTSGKwJFvMoabEazDVpLyg
"어깨운동 딱 ‘2가지’만 알면 어깨깡패가 될 수 있는 필수 운동루틴, 어깨가 넓어지는 가장 효과적인 운동방법 (PART2 3D 어깨뽕 편)",69000,4주 전,헬창X파일,운동,https://i.ytimg.com/vi/rWl4mUzSeFg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBIvqKi_8y9JGjEVxdwnaVsNOvV-Q
벤치프레스는 '이 5가지'만 알아두시면 가슴 운동 끝납니다,65000,3주 전,헬마드 (헬스 건강 정보),운동,https://i.ytimg.com/vi/oOhzj8YEqp0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAfEXTZp7VwcDZCck2IoQfiLae6nw
식욕 돋는 가을🍁 느슨해진 배 챙기기 - 10분 복근운동 - 부드러운 강도,65000,3주 전,빅씨스 Bigsis,운동,https://i.ytimg.com/vi/q09YUg5JdNU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSGUqZbcqrQ_NjEwIkafaRZUJ_jA
어깨운동 못하는 애들 특,63000,12일 전,잠백이,운동,https://i.ytimg.com/vi/-KiK73VD1PA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJ1b_NAiMhb1BTPhvhFAB3rq9Now
헬스할때 '근손실'막고 '근육량'늘리려면 '이 운동'부터 하세요!! (스쿼트/데드리프트 운동 꿀팁|벌크업 식단),64000,2주 전,헬창극장,운동,https://i.ytimg.com/vi/GGJHYc9jXE4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6nCqhLGSNvpWUkpKDRW35jYY2_w
퇴근 후 운동 한다면? | 저녁 운동 영양 가이드,62000,5개월 전,Fitology,운동,https://i.ytimg.com/vi/VUoTSF-w2lE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUmZ1Xm4SKNNq2UeKs2ROqyOEKVQ
((꾸준한 운동+식단 관리)) 👉 빠지지 않는 부종 지방💦 | 위대한 식탁 46회 | JTBC 221022 방송,60000,2주 전,JTBC Life,운동,https://i.ytimg.com/vi/C0uxOUuhrpI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBL5zC4dlpOy3wv05Hkxa1oWmteFg
직장인 가슴+삼두 6가지 운동루틴? 해볼게요,60000,4주 전,준규빌더,운동,https://i.ytimg.com/vi/toXIw6HvQvU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDuhPX098hRv-srJPNXGCho2i3Y1g
"""일본 맥주회사 파산 한국에서 시작된다"" 일본, ""불매운동 냄비근성"" 비웃더니 결국 최대 맥주회사 아사히, ""공장폐쇄"" 초토화",59000,5일 전,이슈꺼리,운동,https://i.ytimg.com/vi/MzV29Pg7y6I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0o84qhDm4zk-eDdOOEBACbQLdAQ
🔥1시간 운동한 것 만큼 칼로리가 소모되는🔥 지방살수 전신유산소 10분 홈트 운동 (층간소음X),60000,2개월 전,에이핏 afit,운동,https://i.ytimg.com/vi/otEwSRtMisQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxWig_AnlhW7EUQYymTFvXF6o5NA
"목 디스크인데, ‘목은 근력 운동을 어떻게 해요?’ - 이경석의 척추88 #141 - 목디스크, 목통증 운동",59000,4개월 전,굿라이프,운동,https://i.ytimg.com/vi/Xrz-CZdQLLE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_9e4K3qJNM2E0vKivap0Wpiy3IQ
젊을 때 근력운동을 해두면 좋은 이유 (feat. 인생조언),57000,3주 전,낭만호구,운동,https://i.ytimg.com/vi/tDDuYqHKIUc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAAAPUD3OUan1oncHxs5ojLiS4FUg
재미 없고 하기 싫은 운동을 대신할 수 있는 제일 쉬운 방법 : 닥터U의 '운동보다 몸쓰기 즐기기',57000,4개월 전,닥터U와 함께,운동,https://i.ytimg.com/vi/mqV-UK-ZFQQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAk9UxdmS8LAfcrkYxyVVZQeGK6iQ
"크로스핏하는 여자 일주일 운동,식단 (일주로그)",57000,4개월 전,소터플라이 - 크로스핏하는 직장인,운동,https://i.ytimg.com/vi/Wp4hSbICr5A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6qRVhXp05FGv36b_kV6vw26v_CQ
"50대 이후 걷기 말고 이 하체 운동들을 6분 제발 하세요. 나잇살 빠지고 최고의 하체 근력 운동이 됩니다. [40대 50대 60대 엉덩이 운동, 다리 운동, 하체 근력 운동]",56000,3주 전,비만탈출 연구소 - 다이어트 실전 가이드,운동,https://i.ytimg.com/vi/-LhUac9jTtY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD66aVY8Fx4bRuxHWzMDbHfczNL3Q
sub) 살 제일 빨리 빼는 최고의 유산소운동 3가지! 유산소 운동 제발 이렇게 하세요! (리얼타임 포함),56000,9일 전,"핑크힙, 응비",운동,https://i.ytimg.com/vi/GXo_D5Jue1I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB67ZU3umD9NoR7ReQJdu3302wcbg
"40대부터 집에서 이 운동 무조건 꼭 하세요! 효과 말도 안 되게 좋습니다. 체력 기르는 운동! [중년 뱃살 빼는 운동, 중년 플랭크, 벽 스쿼트, 벽 푸쉬업]",82000,3주 전,지금건강 - 건강은 바로 지금 건강 정보,운동,https://i.ytimg.com/vi/KTBTutKn5RA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCn5xz_T4f_KNBbKnb_CVuylRZfag
썰이 맛있는 '어깨 운동' (ft.필그리거),56000,2주 전,정대진 Jung Dae Jin,운동,https://i.ytimg.com/vi/3Wd9U5pKP6M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrm8w3Vpgweitcg8U9VDPpFx5H1A
동갑내기 올림피안과 어깨 운동하기 (feat . 김성환),55000,12일 전,마왕 마선호,운동,https://i.ytimg.com/vi/rzAemQc-WxE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCP3bHHWxs3x-dMUQaVa__vl-Rgdw
후면 어깨운동 '이것'만 하면 100일 안에 어깨깡패 될 수 있습니다! (필수 운동루틴),55000,1개월 전,헬린이 탈출을 위한 운동정보,운동,https://i.ytimg.com/vi/JXh3b0J3sjo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCyRbhsINMompGmAPAA1JW8K_Myw
책임지고 추천하는 홈트레이닝 팔운동 3대장!,59000,11일 전,DeSLun데스런,운동,https://i.ytimg.com/vi/HXueE32NuxU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCuZee8JsIvu1yqAvCnjabHAR0iTg
운동 선수들이 펜싱을 하면?! 올림픽 열기가 신사동에서🔥 뭉찬 멤버들의 펜싱 훈련 체험기! | The biggest Fencing Club in Korea,54000,3개월 전,꾸준현,운동,https://i.ytimg.com/vi/_JlSdFm-4oE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA6NX6gsQ2U55xDI6cUCEIY9Zqc6Q
따라하면 무조건살 빠지는 어텐션 이라니.. #다이어트댄스 #유산소운동,54000,2개월 전,흥둥이,운동,https://i.ytimg.com/vi/X9Oox_oSPzI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBU12KVLFaQITZOjpMpzGekZUDi9A
'팔뚝'굵어지려면 '이거' 하루 3분만 하면됨! (최고의 전완근 운동? 추감기!),54000,2주 전,헬창극장,운동,https://i.ytimg.com/vi/YII2ZFJEObg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCd0CHdamHT-d94JGjMc7f1R-vhNQ
과학적으로 입증된 '어깨뽕' 키우는 가장 빠른 방법!? (feat. 숄더 프레스),53000,12일 전,쇠질연구소,운동,https://i.ytimg.com/vi/PtA0GJF25qk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBiZtTAtJpMeq9JzGUn2s-DPpUZYQ
"운동 전🧘‍♀️ 반드시 해야하는 전신 스트레칭 - 부상방지, 전신순환, 운동효과 높이기",52000,4개월 전,빵느,운동,https://i.ytimg.com/vi/9Xe9r1UuapY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs04Kv7Y3Z570_O7fDyNUraizgeA
상위 1%만 아는 운동없이 살빼는 다이어트 방법,52000,2주 전,팀 키토 - 저탄고지 라이프 스타일,운동,https://i.ytimg.com/vi/ZmYtonLvhtI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIcJU8QiXftzuFpcrEuzlP02D3Uw
🔥매일 ‘이 동작’을 9분만 했더니 볼록한 ‘아랫뱃살’이 사라졌다🔥,51000,4주 전,비타민신지니 VitaminJINY,운동,https://i.ytimg.com/vi/AaB1QpU7Kdo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrSDHMbV8B69wnF1yJIDfEIQH49Q
"어깨운동 딱 ‘3가지’만 하면 어깨깡패가 될 수 있는 필수 운동루틴, 어깨가 넓어지는 가장 효과적인 운동방법 (PART1 역삼각형 등운동, 프레임키우기편)",50000,1개월 전,헬창X파일,운동,https://i.ytimg.com/vi/8A9TeOsB1wA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBhVpaYFgYQJvce8eVgpEDCg4LphQ
